Meter S/N:, "12060310J2018R"
Sensor, Thermo, Single, DB25T 3, DB25 HBE 3
Date, 11/7/2019 3:01:59 PM
Units, W
Timestamp, Measurement, Sequence, Flags, FlagsInterpreted, Period
6.1829632, -0.0121094575151801, 0, 32, UnderRange, 0
6.1830144, -0.0110384169965982, 0, 32, UnderRange, 0
6.1830656, -0.00845452956855297, 0, 32, UnderRange, 0
6.1831168, 0.732357740402222, 0, 32, UnderRange, 0
6.1831680, 10.1966314315796, 0, 33, TriggerDetected| UnderRange, 0
6.1832192, 8.85237503051758, 0, 32, UnderRange, 0
6.1832704, -0.0155836474150419, 0, 32, UnderRange, 0
6.1833216, -0.00974647328257561, 0, 32, UnderRange, 0
6.1833728, -0.00461217015981674, 0, 32, UnderRange, 0
6.1834240, -0.00481968466192484, 0, 32, UnderRange, 0
6.1834752, -0.0116542652249336, 0, 32, UnderRange, 0
6.1835264, -0.0101213380694389, 0, 32, UnderRange, 0
6.1835776, -0.00971969775855541, 0, 32, UnderRange, 0
6.1836288, -0.00305916089564562, 0, 32, UnderRange, 0
6.1836800, -0.00728307897225022, 0, 32, UnderRange, 0
6.1837312, -0.00654673855751753, 0, 32, UnderRange, 0
6.1837824, -0.00827379152178764, 0, 32, UnderRange, 0
6.1838336, -0.0102485232055187, 0, 32, UnderRange, 0
6.1838848, -0.00553594343364239, 0, 32, UnderRange, 0
6.1839360, -0.0105765303596854, 0, 32, UnderRange, 0
6.1839872, -0.00903021451085806, 0, 32, UnderRange, 0
6.1840384, -0.0128524927422404, 0, 32, UnderRange, 0
6.1840896, -0.0113998930901289, 0, 32, UnderRange, 0
6.1841408, 4.10857343673706, 0, 32, UnderRange, 0
6.1841920, 10.1939144134521, 0, 33, TriggerDetected| UnderRange, 0
6.1842432, 5.4698600769043, 0, 32, UnderRange, 0
6.1842944, -0.0181943103671074, 0, 32, UnderRange, 0
6.1843456, -0.00803950149565935, 0, 32, UnderRange, 0
6.1843968, -0.0103489337489009, 0, 32, UnderRange, 0
6.1844480, -0.00701531860977411, 0, 32, UnderRange, 0
6.1844992, -0.00633922405540943, 0, 32, UnderRange, 0
6.1845504, -0.0129796778783202, 0, 32, UnderRange, 0
6.1846016, -0.0169358365237713, 0, 32, UnderRange, 0
6.1846528, -0.0103824036195874, 0, 32, UnderRange, 0
6.1847040, -0.00530834682285786, 0, 32, UnderRange, 0
6.1847552, -0.0101949721574783, 0, 32, UnderRange, 0
6.1848064, -0.0142247630283237, 0, 32, UnderRange, 0
6.1848576, -0.00735001917928457, 0, 32, UnderRange, 0
6.1849088, -0.0122165624052286, 0, 32, UnderRange, 0
6.1849600, -0.0167952626943588, 0, 32, UnderRange, 0
6.1850112, -0.00768471928313375, 0, 32, UnderRange, 0
6.1850624, -0.011955494992435, 0, 32, UnderRange, 0
6.1851136, -0.00741026503965259, 0, 32, UnderRange, 0
6.1851648, 7.51465129852295, 0, 33, TriggerDetected| UnderRange, 0
6.1852160, 10.1942682266235, 0, 32, UnderRange, 0
6.1852672, 1.86274123191833, 0, 32, UnderRange, 0
6.1853184, -0.0044314325787127, 0, 32, UnderRange, 0
6.1853696, -0.00157309148926288, 0, 32, UnderRange, 0
6.1854208, -0.00231612636707723, 0, 32, UnderRange, 0
6.1854720, -0.00728307897225022, 0, 32, UnderRange, 0
6.1855232, -0.00684796879068017, 0, 32, UnderRange, 0
6.1855744, -0.00811982993036509, 0, 32, UnderRange, 0
6.1856256, -0.002148776082322, 0, 32, UnderRange, 0
6.1856768, -0.0109647829085588, 0, 32, UnderRange, 0
6.1857280, -0.00879592448472977, 0, 32, UnderRange, 0
6.1857792, -0.00683458056300879, 0, 32, UnderRange, 0
6.1858304, -0.000756422698032111, 0, 32, UnderRange, 0
6.1858816, -0.0153560508042574, 0, 32, UnderRange, 0
6.1859328, -0.0076043913140893, 0, 32, UnderRange, 0
6.1859840, -0.0037955017760396, 0, 32, UnderRange, 0
6.1860352, -0.00334030902013183, 0, 32, UnderRange, 0
6.1860864, 0.00176052376627922, 0, 32, UnderRange, 0
6.1861376, 0.933325231075287, 0, 32, UnderRange, 0
6.1861888, 10.2007684707642, 0, 33, TriggerDetected| UnderRange, 0
6.1862400, 8.44527912139893, 0, 32, UnderRange, 0
6.1862912, -0.0104225687682629, 0, 32, UnderRange, 0
6.1863424, -0.00170027755666524, 0, 32, UnderRange, 0
6.1863936, -0.00612501567229629, 0, 32, UnderRange, 0
6.1864448, -0.0109714772552252, 0, 32, UnderRange, 0
6.1864960, -0.00810644216835499, 0, 32, UnderRange, 0
6.1865472, 0.00106434698682278, 0, 32, UnderRange, 0
6.1865984, -0.00872229039669037, 0, 32, UnderRange, 0
6.1866496, -0.0156773645430803, 0, 32, UnderRange, 0
6.1867008, -0.00470588682219386, 0, 32, UnderRange, 0
6.1867520, -0.00704209506511688, 0, 32, UnderRange, 0
6.1868032, -0.00400301581248641, 0, 32, UnderRange, 0
6.1868544, -0.00724960910156369, 0, 32, UnderRange, 0
6.1869056, -0.00945863034576178, 0, 32, UnderRange, 0
6.1869568, -0.0217019692063332, 0, 32, UnderRange, 0
6.1870080, -0.00858171656727791, 0, 32, UnderRange, 0
6.1870592, -0.0149276340380311, 0, 32, UnderRange, 0
6.1871104, -0.0245937798172235, 0, 32, UnderRange, 0
6.1871616, 4.45243835449219, 0, 32, UnderRange, 0
6.1872128, 10.1908884048462, 0, 33, TriggerDetected| UnderRange, 0
6.1872640, 5.0566725730896, 0, 32, UnderRange, 0
6.1873152, -0.00978663749992847, 0, 32, UnderRange, 0
6.1873664, -0.0030859368853271, 0, 32, UnderRange, 0
6.1874176, -0.0104761198163033, 0, 32, UnderRange, 0
6.1874688, -0.0103288516402245, 0, 32, UnderRange, 0
6.1875200, -0.0128056341782212, 0, 32, UnderRange, 0
6.1875712, -0.0108777601271868, 0, 32, UnderRange, 0
6.1876224, -0.00765794329345226, 0, 32, UnderRange, 0
6.1876736, -0.00861518550664186, 0, 32, UnderRange, 0
6.1877248, -0.0102819940075278, 0, 32, UnderRange, 0
6.1877760, -0.00156639749184251, 0, 32, UnderRange, 0
6.1878272, -0.00655343243852258, 0, 32, UnderRange, 0
6.1878784, -0.0160455331206322, 0, 32, UnderRange, 0
6.1879296, -0.0196736864745617, 0, 32, UnderRange, 0
6.1879808, -0.00338716735132039, 0, 32, UnderRange, 0
6.1880320, -0.00514099700376391, 0, 32, UnderRange, 0
6.1880832, -0.013147029094398, 0, 32, UnderRange, 0
6.1881344, -0.0158045496791601, 0, 32, UnderRange, 0
6.1881856, 7.70203685760498, 0, 33, TriggerDetected| UnderRange, 0
6.1882368, 10.1981716156006, 0, 32, UnderRange, 0
6.1882880, 1.65835976600647, 0, 32, UnderRange, 0
6.1883392, -0.0147268138825893, 0, 32, UnderRange, 0
6.1883904, -0.0110049461945891, 0, 32, UnderRange, 0
6.1884416, -0.00916409492492676, 0, 32, UnderRange, 0
6.1884928, -0.00268429657444358, 0, 32, UnderRange, 0
6.1885440, -0.00367500958964229, 0, 32, UnderRange, 0
6.1885952, 0.00275793042965233, 0, 32, UnderRange, 0
6.1886464, -0.00800603162497282, 0, 32, UnderRange, 0
6.1886976, -0.00332692125812173, 0, 32, UnderRange, 0
6.1887488, -0.00768471928313375, 0, 32, UnderRange, 0
6.1888000, -0.00189440383110195, 0, 32, UnderRange, 0
6.1888512, -0.00584386754781008, 0, 32, UnderRange, 0
6.1889024, -0.00014057413500268, 0, 32, UnderRange, 0
6.1889536, -0.00756422709673643, 0, 32, UnderRange, 0
6.1890048, -0.00445151422172785, 0, 32, UnderRange, 0
6.1890560, -0.00277801253832877, 0, 32, UnderRange, 0
6.1891072, -0.0129930665716529, 0, 32, UnderRange, 0
6.1891584, 1.02712166309357, 0, 32, UnderRange, 0
6.1892096, 10.2041625976563, 0, 33, TriggerDetected| UnderRange, 0
6.1892608, 8.49214363098145, 0, 32, UnderRange, 0
6.1893120, -0.000502050505019724, 0, 32, UnderRange, 0
6.1893632, 0.00119822716806084, 0, 32, UnderRange, 0
6.1894144, 0.00354112940840423, 0, 32, UnderRange, 0
6.1894656, -0.00173374766018242, 0, 32, UnderRange, 0
6.1895168, -0.00153292738832533, 0, 32, UnderRange, 0
6.1895680, -0.000763116753660142, 0, 32, UnderRange, 0
6.1896192, -0.0126449782401323, 0, 32, UnderRange, 0
6.1896704, -0.0162865184247494, 0, 32, UnderRange, 0
6.1897216, -0.0101815843954682, 0, 32, UnderRange, 0
6.1897728, -0.00922434031963348, 0, 32, UnderRange, 0
6.1898240, -0.00280478876084089, 0, 32, UnderRange, 0
6.1898752, -0.00558280106633902, 0, 32, UnderRange, 0
6.1899264, -0.00878253672271967, 0, 32, UnderRange, 0
6.1899776, -0.0124709336087108, 0, 32, UnderRange, 0
6.1900288, -0.00666053639724851, 0, 32, UnderRange, 0
6.1900800, -0.00362815149128437, 0, 32, UnderRange, 0
6.1901312, -0.00423061242327094, 0, 32, UnderRange, 0
6.1901824, 4.43346738815308, 0, 32, UnderRange, 0
6.1902336, 10.2002735137939, 0, 33, TriggerDetected| UnderRange, 0
6.1902848, 5.16751194000244, 0, 32, UnderRange, 0
6.1903360, -0.0134214824065566, 0, 32, UnderRange, 0
6.1903872, -0.015650587156415, 0, 32, UnderRange, 0
6.1904384, -0.00724960910156369, 0, 32, UnderRange, 0
6.1904896, -0.0144121963530779, 0, 32, UnderRange, 0
6.1905408, -0.0101748891174793, 0, 32, UnderRange, 0
6.1905920, -0.0049334829673171, 0, 32, UnderRange, 0
6.1906432, -0.00676094647496939, 0, 32, UnderRange, 0
6.1906944, 0.0024366183206439, 0, 32, UnderRange, 0
6.1907456, -0.00126516725867987, 0, 32, UnderRange, 0
6.1907968, -0.00461886404082179, 0, 32, UnderRange, 0
6.1908480, -0.013147029094398, 0, 32, UnderRange, 0
6.1908992, -0.00680111022666097, 0, 32, UnderRange, 0
6.1909504, -0.0135620571672916, 0, 32, UnderRange, 0
6.1910016, -0.0115337735041976, 0, 32, UnderRange, 0
6.1910528, -0.0131537225097418, 0, 32, UnderRange, 0
6.1911040, -0.00407664990052581, 0, 32, UnderRange, 0
6.1911552, -0.000609154580160975, 0, 32, UnderRange, 0
6.1912064, 7.80921459197998, 0, 33, TriggerDetected| UnderRange, 0
6.1912576, 10.1968059539795, 0, 32, UnderRange, 0
6.1913088, 1.77523040771484, 0, 32, UnderRange, 0
6.1913600, -0.00528157083317637, 0, 32, UnderRange, 0
6.1914112, -0.0073834890499711, 0, 32, UnderRange, 0
6.1914624, -0.00483307288959622, 0, 32, UnderRange, 0
6.1915136, 0.000100410099548753, 0, 32, UnderRange, 0
6.1915648, -0.00416367221623659, 0, 32, UnderRange, 0
6.1916160, -0.00853485800325871, 0, 32, UnderRange, 0
6.1916672, -0.00275793042965233, 0, 32, UnderRange, 0
6.1917184, -0.000388252374250442, 0, 32, UnderRange, 0
6.1917696, -0.00242992443963885, 0, 32, UnderRange, 0
6.1918208, -0.00144590530544519, 0, 32, UnderRange, 0
6.1918720, -0.00598444137722254, 0, 32, UnderRange, 0
6.1919232, 0.00137227133382112, 0, 32, UnderRange, 0
6.1919744, -0.00174044177401811, 0, 32, UnderRange, 0
6.1920256, -0.00453853607177734, 0, 32, UnderRange, 0
6.1920768, -0.00240314821712673, 0, 32, UnderRange, 0
6.1921280, -0.0167216267436743, 0, 32, UnderRange, 0
6.1921792, 0.972357988357544, 0, 32, UnderRange, 0
6.1922304, 10.202522277832, 0, 33, TriggerDetected| UnderRange, 0
6.1922816, 8.60389995574951, 0, 32, UnderRange, 0
6.1923328, -0.00810644216835499, 0, 32, UnderRange, 0
6.1923840, -0.0108509846031666, 0, 32, UnderRange, 0
6.1924352, -0.011292789131403, 0, 32, UnderRange, 0
6.1924864, -0.00160656159278005, 0, 32, UnderRange, 0
6.1925376, -0.0133411549031734, 0, 32, UnderRange, 0
6.1925888, -0.00825371034443378, 0, 32, UnderRange, 0
6.1926400, -0.0098468828946352, 0, 32, UnderRange, 0
6.1926912, -0.00960589945316315, 0, 32, UnderRange, 0
6.1927424, 0.00448498409241438, 0, 32, UnderRange, 0
6.1927936, 0.006747558247298, 0, 32, UnderRange, 0
6.1928448, -0.0048129903152585, 0, 32, UnderRange, 0
6.1928960, 0.00319973495788872, 0, 32, UnderRange, 0
6.1929472, -0.00329345115460455, 0, 32, UnderRange, 0
6.1929984, -0.0054489211179316, 0, 32, UnderRange, 0
6.1930496, -0.0216618049889803, 0, 32, UnderRange, 0
6.1931008, -0.0193055141717196, 0, 32, UnderRange, 0
6.1931520, -0.00735001917928457, 0, 32, UnderRange, 0
6.1932032, 4.38286066055298, 0, 32, UnderRange, 0
6.1932544, 10.1947917938232, 0, 33, TriggerDetected| UnderRange, 0
6.1933056, 5.20801067352295, 0, 32, UnderRange, 0
6.1933568, -0.01466656755656, 0, 32, UnderRange, 0
6.1934080, -0.0220098923891783, 0, 32, UnderRange, 0
6.1934592, -0.00743704102933407, 0, 32, UnderRange, 0
6.1935104, -0.00228935014456511, 0, 32, UnderRange, 0
6.1935616, -0.00769810704514384, 0, 32, UnderRange, 0
6.1936128, -0.0182813312858343, 0, 32, UnderRange, 0
6.1936640, -0.00606476981192827, 0, 32, UnderRange, 0
6.1937152, -0.00485315453261137, 0, 32, UnderRange, 0
6.1937664, -0.0045184544287622, 0, 32, UnderRange, 0
6.1938176, -0.00765794329345226, 0, 32, UnderRange, 0
6.1938688, 0.00315287709236145, 0, 32, UnderRange, 0
6.1939200, 0.00351435341872275, 0, 32, UnderRange, 0
6.1939712, -0.00462555838748813, 0, 32, UnderRange, 0
6.1940224, -0.0143050914630294, 0, 32, UnderRange, 0
6.1940736, -0.0197607073932886, 0, 32, UnderRange, 0
6.1941248, -0.010241829790175, 0, 32, UnderRange, 0
6.1941760, -0.00465902825817466, 0, 32, UnderRange, 0
6.1942272, 7.78329563140869, 0, 33, TriggerDetected| UnderRange, 0
6.1942784, 10.1981115341187, 0, 32, UnderRange, 0
6.1943296, 1.59049594402313, 0, 32, UnderRange, 0
6.1943808, -0.0118015334010124, 0, 32, UnderRange, 0
6.1944320, -0.00834073219448328, 0, 32, UnderRange, 0
6.1944832, -0.0145929334685206, 0, 32, UnderRange, 0
6.1945344, -0.0027244605589658, 0, 32, UnderRange, 0
6.1945856, -0.00165341957472265, 0, 32, UnderRange, 0
6.1946368, -0.00145929341670126, 0, 32, UnderRange, 0
6.1946880, -0.0062455078586936, 0, 32, UnderRange, 0
6.1947392, -0.00678772246465087, 0, 32, UnderRange, 0
6.1947904, -0.00888294633477926, 0, 32, UnderRange, 0
6.1948416, -0.0151887005195022, 0, 32, UnderRange, 0
6.1948928, -0.00356121151708066, 0, 32, UnderRange, 0
6.1949440, -0.00490001263096929, 0, 32, UnderRange, 0
6.1949952, -0.00432432815432549, 0, 32, UnderRange, 0
6.1950464, -0.0154363792389631, 0, 32, UnderRange, 0
6.1950976, -0.020744726061821, 0, 32, UnderRange, 0
6.1951488, -0.0196669902652502, 0, 32, UnderRange, 0
6.1952000, 1.18142521381378, 0, 32, UnderRange, 0
6.1952512, 10.1995105743408, 0, 33, TriggerDetected| UnderRange, 0
6.1953024, 8.18579292297363, 0, 32, UnderRange, 0
6.1953536, -0.019814258441329, 0, 32, UnderRange, 0
6.1954048, -0.00926450546830893, 0, 32, UnderRange, 0
6.1954560, -0.00390260573476553, 0, 32, UnderRange, 0
6.1955072, -0.0020082020200789, 0, 32, UnderRange, 0
6.1955584, -0.00502719869837165, 0, 32, UnderRange, 0
6.1956096, 0.00263743847608566, 0, 32, UnderRange, 0
6.1956608, -0.00908376649022102, 0, 32, UnderRange, 0
6.1957120, -0.010676939971745, 0, 32, UnderRange, 0
6.1957632, -0.00662706652656198, 0, 32, UnderRange, 0
6.1958144, -0.0118751674890518, 0, 32, UnderRange, 0
6.1958656, -0.0122433379292488, 0, 32, UnderRange, 0
6.1959168, -0.011607407592237, 0, 32, UnderRange, 0
6.1959680, -0.0116007132455707, 0, 32, UnderRange, 0
6.1960192, -0.00204836600460112, 0, 32, UnderRange, 0
6.1960704, -0.00458539463579655, 0, 32, UnderRange, 0
6.1961216, -0.0116609595716, 0, 32, UnderRange, 0
6.1961728, -0.00228935014456511, 0, 32, UnderRange, 0
6.1962240, 4.75340747833252, 0, 32, UnderRange, 0
6.1962752, 10.1982450485229, 0, 33, TriggerDetected| UnderRange, 0
6.1963264, 4.63009691238403, 0, 32, UnderRange, 0
6.1963776, -0.00638608215376735, 0, 32, UnderRange, 0
6.1964288, -0.000133880123030394, 0, 32, UnderRange, 0
6.1964800, -0.000803280796390027, 0, 32, UnderRange, 0
6.1965312, -0.00264413258992136, 0, 32, UnderRange, 0
6.1965824, -0.00747051136568189, 0, 32, UnderRange, 0
6.1966336, -0.00826709810644388, 0, 32, UnderRange, 0
6.1966848, -0.00420383596792817, 0, 32, UnderRange, 0
6.1967360, -0.00578362122178078, 0, 32, UnderRange, 0
6.1967872, -0.0123839117586613, 0, 32, UnderRange, 0
6.1968384, -0.0111522143706679, 0, 32, UnderRange, 0
6.1968896, -0.00427747005596757, 0, 32, UnderRange, 0
6.1969408, -0.00765794329345226, 0, 32, UnderRange, 0
6.1969920, -0.00367500958964229, 0, 32, UnderRange, 0
6.1970432, -0.00835411995649338, 0, 32, UnderRange, 0
6.1970944, -0.00498703494668007, 0, 32, UnderRange, 0
6.1971456, -0.0023094320204109, 0, 32, UnderRange, 0
6.1971968, 0.00267760246060789, 0, 32, UnderRange, 0
6.1972480, 8.35169696807861, 0, 33, TriggerDetected| UnderRange, 0
6.1972992, 10.1938400268555, 0, 32, UnderRange, 0
6.1973504, 1.02690076828003, 0, 32, UnderRange, 0
6.1974016, -0.00658690230920911, 0, 32, UnderRange, 0
6.1974528, -0.00671408837661147, 0, 32, UnderRange, 0
6.1975040, -0.00959920510649681, 0, 32, UnderRange, 0
6.1975552, -0.00940507929772139, 0, 32, UnderRange, 0
6.1976064, -0.00364153948612511, 0, 32, UnderRange, 0
6.1976576, -0.00497364718466997, 0, 32, UnderRange, 0
6.1977088, 0.000481968454550952, 0, 32, UnderRange, 0
6.1977600, 0.000388252374250442, 0, 32, UnderRange, 0
6.1978112, -0.0133545426651835, 0, 32, UnderRange, 0
6.1978624, -0.0135218929499388, 0, 32, UnderRange, 0
6.1979136, -0.0251761581748724, 0, 32, UnderRange, 0
6.1979648, -0.0133612360805273, 0, 32, UnderRange, 0
6.1980160, -2.00820195459528E-05, 0, 32, UnderRange, 0
6.1980672, -0.00151284539606422, 0, 32, UnderRange, 0
6.1981184, -0.00947871338576078, 0, 32, UnderRange, 0
6.1981696, 0.000415028393035755, 0, 32, UnderRange, 0
6.1982208, 1.71468305587769, 0, 32, UnderRange, 0
6.1982720, 10.2022686004639, 0, 33, TriggerDetected| UnderRange, 0
6.1983232, 7.67104387283325, 0, 32, UnderRange, 0
6.1983744, 4.01640390919056E-05, 0, 32, UnderRange, 0
6.1984256, -0.00410342589020729, 0, 32, UnderRange, 0
6.1984768, -0.00608485192060471, 0, 32, UnderRange, 0
6.1985280, -0.00455861864611506, 0, 32, UnderRange, 0
6.1985792, -0.00445151422172785, 0, 32, UnderRange, 0
6.1986304, -0.0105363661423326, 0, 32, UnderRange, 0
6.1986816, -0.00567651772871614, 0, 32, UnderRange, 0
6.1987328, -0.00496695237234235, 0, 32, UnderRange, 0
6.1987840, 0.000950548914261162, 0, 32, UnderRange, 0
6.1988352, -0.00340724922716618, 0, 32, UnderRange, 0
6.1988864, -0.0107438806444407, 0, 32, UnderRange, 0
6.1989376, -0.00739018339663744, 0, 32, UnderRange, 0
6.1989888, -0.00925781112164259, 0, 32, UnderRange, 0
6.1990400, -0.00473935669288039, 0, 32, UnderRange, 0
6.1990912, -0.0107773505151272, 0, 32, UnderRange, 0
6.1991424, 0.000328006339259446, 0, 32, UnderRange, 0
6.1991936, -0.0101079503074288, 0, 32, UnderRange, 0
6.1992448, 5.30359411239624, 0, 32, UnderRange, 0
6.1992960, 10.1959495544434, 0, 33, TriggerDetected| UnderRange, 0
6.1993472, 4.0623984336853, 0, 32, UnderRange, 0
6.1993984, -0.0113128712400794, 0, 32, UnderRange, 0
6.1994496, -0.0102083599194884, 0, 32, UnderRange, 0
6.1995008, -0.00599113572388887, 0, 32, UnderRange, 0
6.1995520, -0.000789892743341625, 0, 32, UnderRange, 0
6.1996032, -0.0117613691836596, 0, 32, UnderRange, 0
6.1996544, -0.0117479814216495, 0, 32, UnderRange, 0
6.1997056, -0.00918417703360319, 0, 32, UnderRange, 0
6.1997568, -0.00117814517579973, 0, 32, UnderRange, 0
6.1998080, -0.00483976677060127, 0, 32, UnderRange, 0
6.1998592, -0.00536189926788211, 0, 32, UnderRange, 0
6.1999104, -0.001472681411542, 0, 32, UnderRange, 0
6.1999616, -0.0131871923804283, 0, 32, UnderRange, 0
6.2000128, -0.0119086373597383, 0, 32, UnderRange, 0
6.2000640, -0.0156371984630823, 0, 32, UnderRange, 0
6.2001152, -0.00613840389996767, 0, 32, UnderRange, 0
6.2001664, -0.00210861209779978, 0, 32, UnderRange, 0
6.2002176, 0.000696176663041115, 0, 32, UnderRange, 0
6.2002688, 8.89344310760498, 0, 33, TriggerDetected| UnderRange, 0
6.2003200, 10.188458442688, 0, 32, UnderRange, 0
6.2003712, 0.479511767625809, 0, 32, UnderRange, 0
6.2004224, -0.0060982396826148, 0, 32, UnderRange, 0
6.2004736, -0.0150146568194032, 0, 32, UnderRange, 0
6.2005248, -0.00848800037056208, 0, 32, UnderRange, 0
6.2005760, -0.0107639627531171, 0, 32, UnderRange, 0
6.2006272, -0.0108309024944901, 0, 32, UnderRange, 0
6.2006784, -0.00837420206516981, 0, 32, UnderRange, 0
6.2007296, -0.0019077918259427, 0, 32, UnderRange, 0
6.2007808, -0.00522801885381341, 0, 32, UnderRange, 0
6.2008320, -0.00261066248640418, 0, 32, UnderRange, 0
6.2008832, -0.00982680171728134, 0, 32, UnderRange, 0
6.2009344, -0.00695507228374481, 0, 32, UnderRange, 0
6.2009856, -0.0172504540532827, 0, 32, UnderRange, 0
6.2010368, -0.0114735271781683, 0, 32, UnderRange, 0
6.2010880, -0.00911054294556379, 0, 32, UnderRange, 0
6.2011392, -0.0040164040401578, 0, 32, UnderRange, 0
6.2011904, -0.00785207003355026, 0, 32, UnderRange, 0
6.2012416, 2.22773861885071, 0, 32, UnderRange, 0
6.2012928, 10.194128036499, 0, 33, TriggerDetected| UnderRange, 0
6.2013440, 7.27692747116089, 0, 32, UnderRange, 0
6.2013952, -0.0194527823477983, 0, 32, UnderRange, 0
6.2014464, -0.0123035842552781, 0, 32, UnderRange, 0
6.2014976, -0.00334030902013183, 0, 32, UnderRange, 0
6.2015488, 0.00262405071407557, 0, 32, UnderRange, 0
6.2016000, -0.00942516140639782, 0, 32, UnderRange, 0
6.2016512, -0.00560288364067674, 0, 32, UnderRange, 0
6.2017024, -0.00772488350048661, 0, 32, UnderRange, 0
6.2017536, -0.00659359619021416, 0, 32, UnderRange, 0
6.2018048, -0.00209522387012839, 0, 32, UnderRange, 0
6.2018560, -0.00546230934560299, 0, 32, UnderRange, 0
6.2019072, 0.00589741952717304, 0, 32, UnderRange, 0
6.2019584, -0.00234959647059441, 0, 32, UnderRange, 0
6.2020096, -0.00959251075983047, 0, 32, UnderRange, 0
6.2020608, -0.00621203798800707, 0, 32, UnderRange, 0
6.2021120, -0.013254133053124, 0, 32, UnderRange, 0
6.2021632, -0.00697515485808253, 0, 32, UnderRange, 0
6.2022144, -0.00340055511333048, 0, 32, UnderRange, 0
6.2022656, 5.63829469680786, 0, 32, UnderRange, 0
6.2023168, 10.1955547332764, 0, 33, TriggerDetected| UnderRange, 0
6.2023680, 3.732417345047, 0, 32, UnderRange, 0
6.2024192, -0.00276462477631867, 0, 32, UnderRange, 0
6.2024704, -0.0086821261793375, 0, 32, UnderRange, 0
6.2025216, -0.00111789908260107, 0, 32, UnderRange, 0
6.2025728, -0.00735001917928457, 0, 32, UnderRange, 0
6.2026240, -0.00670739449560642, 0, 32, UnderRange, 0
6.2026752, -0.00813991110771894, 0, 32, UnderRange, 0
6.2027264, -0.00603799382224679, 0, 32, UnderRange, 0
6.2027776, -0.000789892743341625, 0, 32, UnderRange, 0
6.2028288, 0.00226257415488362, 0, 32, UnderRange, 0
6.2028800, -0.0111053567379713, 0, 32, UnderRange, 0
6.2029312, -0.00790562108159065, 0, 32, UnderRange, 0
6.2029824, -0.0183081086724997, 0, 32, UnderRange, 0
6.2030336, -0.0108375968411565, 0, 32, UnderRange, 0
6.2030848, -0.00182746374048293, 0, 32, UnderRange, 0
6.2031360, 0.000354782358044758, 0, 32, UnderRange, 0
6.2031872, -0.00483976677060127, 0, 32, UnderRange, 0
6.2032384, -0.0110584991052747, 0, 32, UnderRange, 0
6.2032896, 9.23424816131592, 0, 33, TriggerDetected| UnderRange, 0
6.2033408, 10.1912498474121, 0, 32, UnderRange, 0
6.2033920, 0.141846001148224, 0, 32, UnderRange, 0
6.2034432, -0.014492523856461, 0, 32, UnderRange, 0
6.2034944, -0.00785876344889402, 0, 32, UnderRange, 0
6.2035456, -0.0115270791575313, 0, 32, UnderRange, 0
6.2035968, -0.00811313558369875, 0, 32, UnderRange, 0
6.2036480, -0.00128524925094098, 0, 32, UnderRange, 0
6.2036992, -0.00589072564616799, 0, 32, UnderRange, 0
6.2037504, -0.00346749532036483, 0, 32, UnderRange, 0
6.2038016, -0.00432432815432549, 0, 32, UnderRange, 0
6.2038528, -0.00591750163584948, 0, 32, UnderRange, 0
6.2039040, -0.00254372227936983, 0, 32, UnderRange, 0
6.2039552, -0.0105966124683619, 0, 32, UnderRange, 0
6.2040064, -0.0115136913955212, 0, 32, UnderRange, 0
6.2040576, -0.0149744926020503, 0, 32, UnderRange, 0
6.2041088, -0.00351435341872275, 0, 32, UnderRange, 0
6.2041600, 0.00338047323748469, 0, 32, UnderRange, 0
6.2042112, 0.000709564716089517, 0, 32, UnderRange, 0
6.2042624, 2.65260720252991, 0, 32, UnderRange, 0
6.2043136, 10.2006750106812, 0, 33, TriggerDetected| UnderRange, 0
6.2043648, 6.72507333755493, 0, 32, UnderRange, 0
6.2044160, -0.0161794126033783, 0, 32, UnderRange, 0
6.2044672, -0.0165475830435753, 0, 32, UnderRange, 0
6.2045184, 0.000548908545169979, 0, 32, UnderRange, 0
6.2045696, -0.00299891503527761, 0, 32, UnderRange, 0
6.2046208, -0.00504728080704808, 0, 32, UnderRange, 0
6.2046720, -0.0116475708782673, 0, 32, UnderRange, 0
6.2047232, -0.00589741952717304, 0, 32, UnderRange, 0
6.2047744, -1.33880130306352E-05, 0, 32, UnderRange, 0
6.2048256, -0.00656012631952763, 0, 32, UnderRange, 0
6.2048768, -0.00664045428857207, 0, 32, UnderRange, 0
6.2049280, -0.00729646673426032, 0, 32, UnderRange, 0
6.2049792, -0.00771818961948156, 0, 32, UnderRange, 0
6.2050304, -0.0140239438042045, 0, 32, UnderRange, 0
6.2050816, -0.00640616379678249, 0, 32, UnderRange, 0
6.2051328, -0.00739018339663744, 0, 32, UnderRange, 0
6.2051840, -0.00419714208692312, 0, 32, UnderRange, 0
6.2052352, -0.00534181715920568, 0, 32, UnderRange, 0
6.2052864, 6.17914342880249, 0, 32, UnderRange, 0
6.2053376, 10.190486907959, 0, 33, TriggerDetected| UnderRange, 0
6.2053888, 3.39607691764832, 0, 32, UnderRange, 0
6.2054400, -0.0148071423172951, 0, 32, UnderRange, 0
6.2054912, -0.0145594645291567, 0, 32, UnderRange, 0
6.2055424, -0.0121763972565532, 0, 32, UnderRange, 0
6.2055936, -0.0133612360805273, 0, 32, UnderRange, 0
6.2056448, -0.00907707214355469, 0, 32, UnderRange, 0
6.2056960, -0.0111254388466477, 0, 32, UnderRange, 0
